"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Norway","NOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00244669275906068","0.0173728502278475","0.0335711527261292","0.240801331845443","1.00578156677461","1.51787717930941","1.4494409848689","1.6349567281261","3.85998710542162","5.06623733598982","3.84876700724279","2.23344160096824","4.19170576395033","5.04286507899265","5.35069377979066","1.9820233440271","3.20997967730797","2.50498676222772","5.32358272854974","6.93104943477435","3.64212273863094","4.13652506303529","4.64048152639114","4.57723119640964","4.59174675838077","6.67839196375598","5.44936879578188","1.38332886876263","4.73758464762382","10.9609281184845","7.94383787108909","7.25642445901485","7.15262852537204","8.17378726229252","9.30570111352221","9.23136932509346","7.90489386192374","9.29051806655928","5.56465375148056","6.51039218982188","8.03808537082741","6.95634379706039","5.832873281006","5.61866140236339","3.1506455720612","2.69306761965491","3.76924536597194","5.21241127534779","4.77598742272371","4.28975028571155","",
"Nepal","NPL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nauru","NRU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","",
"New Zealand","NZL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00292011459704095","0.00764348488709171","0.0141645251439588","0.0810349069538652","0.0981230943901797","0.267142594842662","0.377613791738467","0.262607541345692","0.361720267365763","0.320052405286139","0.361839452162077","0.361676965696261","0.420436752106275","0.528608444053778","0.507562159400583","0.291354689829411","0.316706666968079","0.254082236102158","0.431800092063903","0.595637304470197","0.367819592296611","0.385635023227216","0.35881536433594","0.26554476237781","0.202537958502743","0.267224239091632","0.393299189735628","0.191378702572249","0.270282206682048","0.51082500042025","0.329315831872322","0.253099469190677","0.175349767216345","0.176012186220731","0.234492967956056","0.25749866660734","0.530770293019025","1.10545494351826","0.588806839423872","0.669913810815004","0.780386844654024","0.637121300823597","0.465161665197384","0.433466661764478","0.200469479630163","0.131575779167908","0.0685690214806579","0.0829147037653216","0.0794582654072718","0.0441204407739315","",
"OECD members","OED","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.223829513569313","0.21955464374027","0.207757309989784","0.215235141198534","0.791289589495072","0.706270683467828","0.721703241510144","0.759163356941963","0.696994584598053","1.32818824789388","1.60698413572065","1.30891451985739","0.867170241277686","1.14679082210891","1.12728364622655","1.03843769068941","0.368405313180321","0.504778968367117","0.318120235208446","0.434443235582449","0.530092709798696","0.311978153116073","0.304670737472728","0.272923052342108","0.233488089357071","0.234323268657496","0.317207389317927","0.242287162700102","0.0944317613138765","0.205302915922711","0.40830214898909","0.270226010123735","0.274409870928682","0.291874780058315","0.357039029577808","0.471877699152901","0.484091051093139","0.460526216122612","0.634737990210042","0.33671021108008","0.422724039492726","0.58291132718078","0.480300891542973","0.476548007415724","0.411024387039218","0.114280753475861","0.129878768505982","0.212343912722071","0.369684496581794","0.341837642775782","0.229471092531714","",
"Oman","OMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","50.2132143471453","50.0278272331482","48.1513952358177","55.467898916446","66.0295486049265","59.7394528621256","57.9033836044929","53.9702928433887","50.6965413704995","80.8117045417545","56.5233754795073","47.6853539177622","37.3261786145217","42.0951490268349","39.8062326175994","40.5807890817202","31.1884917289573","42.1607189306357","34.5620575497751","45.1730226481983","51.6063403834228","33.2848119013248","33.2059915101745","32.8029866535682","30.1586771909729","32.3889488688154","37.7552703474111","33.2964226419187","23.408581709453","31.9844347116772","45.5248254218705","37.3335404486209","34.4641667029042","34.2864618430358","37.7393071672395","44.0989375192491","41.8457927643247","38.2495303928594","37.9851737421169","29.9472536546828","37.1247968435837","46.1754184951248","42.7637732470066","40.990270865265","36.0778507472842","21.3867147170411","18.2614356349284","21.7656746579391","26.6782668701549","24.8643427101206","19.366174984889","",
"Other small states","OSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","11.6146999188689","13.8672771309953","17.8503175112628","42.6048455594309","33.2767711276034","29.5438561382536","27.5023030120992","26.1873798746606","","37.3567540346867","26.4865563387351","17.3158952642917","18.8811543857029","22.9280418820521","19.6236101407188","10.1152461644753","11.8904776799846","9.37035218468529","13.8666351990336","16.0929473645216","9.25803292633214","9.15889656528332","9.33316147905959","8.04685465808218","7.5177017573393","9.78514069992228","8.84696686911478","5.68779133124804","8.56361858153574","13.4819416824495","10.4921764791924","10.3896689741104","10.374686138953","11.895777628622","17.427979705083","17.6580528807482","16.119417831083","18.7585093528831","12.599336379101","15.1834875379246","19.0726292590611","18.6675620875575","16.6439947353424","14.0561662687097","7.51864895002928","6.0846401721054","7.48356742030909","9.29986887945736","8.25945064988362","6.45756183634276","",
"Pakistan","PAK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0204823445499261","0.0182449840322143","0.042228887702139","0.099894264520436","0.141213236934946","0.16251821214151","0.260995248229636","0.20820099638916","0.484974068705511","0.443380113293372","0.339027590063197","0.274891202713438","0.350798261882119","0.393521932781183","0.871683033405614","0.505254693309174","0.644334385943674","0.445824097890308","0.722783015886055","1.31215040311097","0.672442118444818","0.61407482051813","0.539717220131223","0.452442879210889","0.448736522577844","0.527166666759389","0.511788876776305","0.276321314957203","0.428231759683276","0.571163576591755","0.493134696859126","0.54701200067001","0.526734989285827","0.619309361403329","0.862869389885171","0.906084118047786","0.955996289865199","1.03314039742547","0.496507319736983","0.66504258869017","0.964858296351917","0.969392076517752","0.973181034976731","0.94920994624819","0.325743032685299","0.224256966379644","0.342228541147684","0.492026170782626","0.473507502048711","0.295068814311279","",
"Panama","PAN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Peru","PER","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.217619746724342","0.239814076175203","0.259641387722729","0.38919743732568","1.72235327811016","1.25305355246328","1.51814846167977","1.71132526435952","3.5869204123633","9.028336214446","10.0402268942566","6.97040577383963","4.39439284128824","6.33437528661243","6.50992031776796","6.88799848782244","3.0983866924127","3.35678725652775","2.88082091462163","2.70469515730334","3.17833807279382","1.23633595670562","1.28650739506593","1.38770569186492","0.999660030526998","0.93559788476956","1.10814537495025","0.893075983690007","0.469621681769216","0.843809866714557","1.37173441270188","0.966695563468647","0.976032401204791","1.01223093987888","1.09086026434601","1.35329045181903","1.41106308750269","1.25647329158556","1.43463701800524","0.66245661401856","0.792446618607792","1.00062883780727","0.829894425582167","0.709162393119542","0.701407924190919","0.242912394450118","0.123347518177438","0.200686119315265","0.326773501052596","0.312439722024164","0.177919471507211","",
"Philippines","PHL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.660601317049583","0.432631987207999","0.043631282099314","0.11043962756475","0.234585756341556","0.226260730247101","0.169718362006576","0.0723746642029958","0.0725076872911644","0.0483643636453641","0.0514362089145883","0.063040844761387","0.0222158838954806","0.0559627144774633","0.0605335971073402","0.0310175965707943","0.0161029938400508","0.0108445637708351","0.00480659399478962","0.00246309164280177","0.00395905750759408","0.0102095222378125","0.0573452922997863","0.0648467946661777","0.102124017679523","0.246808051074551","0.331995021879678","0.329693058982333","0.278996525834426","0.3306335175038","0.253511450053614","0.294575630256014","0.411228216634816","0.312559288250021","0.310480137111983","0.283899724399234","0.068138374086939","0.0448965120011986","0.00972677395322205","0.00915416821005933","0.00378510207473957","0.00261552194105619","",
"Palau","PLW","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0202501886040696","5.11691438219252","10.4711318809572","7.40287071912353","8.75091006996515","10.2895006648991","7.33924531234199","4.7852000490911","10.472560726984","14.8566940961776","11.7196832712269","10.2035493699412","9.20940171194868","10.8853115660668","11.7629708249777","9.79801048310587","7.12285372159769","8.68496784554217","4.3388390078576","4.01219263778984","4.58905821707699","3.50324523741323","3.60639831641024","4.71810070070488","2.28783377148717","1.93147846151143","2.3576557313823","2.3460751554751","2.03823852368419","1.53382336805543","",
"Poland","POL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0154676023142943","0.00833340196841979","0.00862205726253211","0.0128120249126792","0.0101896631466983","0.00817481578181683","0.0110733408978163","0.0105381489095833","0.00299153375946745","0.0134599993603284","0.0440019235070496","0.0330434239428568","0.0304104188888902","0.0361476604099071","0.0479100107236885","0.0553940185513789","0.0557079824590571","0.0444604768221909","0.0521869938851717","0.0292925133520677","0.0401562751682551","0.0538065501715269","0.0591234647369246","0.0734439646537059","0.063640199511111","0.0290981626999678","0.0256295189364471","0.0351920494218894","0.0519510025419015","0.0440664685188781","0.0285873432141697","",
"Pre-demographic dividend","PRE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","2.85735851957381","2.49569031129265","4.01578287298121","20.2945809741568","17.3841717144459","17.2040196751736","17.0645456013596","15.4841839625683","","23.0133517461485","5.9188560914695","4.22842584565369","6.54854162429634","9.84785308094847","10.9421896831411","5.35704877420732","9.24152563285739","8.34823948499748","13.9791699957267","9.40558108233371","4.24445234386123","6.40633514665066","6.42147284585619","8.6605130658099","7.71151299006362","9.59173406467688","9.2255509014594","5.87938057250718","10.3227796805254","17.5484264897443","13.1638649910945","10.7553587655459","9.42397435425963","15.3486687585277","19.7074448845262","19.5911619006083","18.3331777705216","22.7308830908678","12.5518315436972","16.3539575529433","20.7554030708853","18.2238096129963","15.4934219856339","13.3049296918026","6.94950533197751","6.24803850594392","9.07394170869064","12.937630323617","11.2486457480411","8.02991341955275","",
"Puerto Rico","PRI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Dem. People's Rep.","PRK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Paraguay","PRY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"West Bank and Gaza","PSE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Pacific island small states","PSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
